Date,Open,High,Low,Close,Adj Close,Volume
2018-05-26,9642.280273,9774.360352,9363.190430,9774.360352,9774.360352,1256626
2018-05-27,9774.360352,9799.650391,9253.049805,9269.370117,9269.370117,4467219
2018-05-28,9269.389648,9826.419922,9198.120117,9721.839844,9721.839844,3367719
2018-05-29,9666.719727,9958.219727,9370.459961,9587.870117,9587.870117,2039840
2018-05-30,9587.870117,10366.990234,9492.839844,9831.129883,9831.129883,3065142
2018-05-31,9831.129883,10470.370117,9577.240234,9789.799805,9789.799805,2006597
2018-06-01,9789.799805,10503.320313,9682.250000,9928.549805,9928.549805,2345667
2018-06-02,9933.169922,10091.320313,9788.099609,9950.379883,9950.379883,1681373
2018-06-03,9950.379883,10504.209961,9710.410156,9809.610352,9809.610352,2507062
2018-06-04,9814.040039,10289.259766,9634.849609,9900.019531,9900.019531,2387628
2018-06-05,9900.019531,10498.910156,9738.259766,9888.849609,9888.849609,2451373
2018-06-06,9888.849609,10208.919922,9864.339844,10087.400391,10087.400391,1838540
2018-06-07,10087.400391,10564.780273,9856.089844,9957.259766,9957.259766,1259919
2018-06-08,9957.259766,10565.700195,9821.990234,9879.040039,9879.040039,1276644
2018-06-09,9879.040039,10063.759766,8788.129883,8867.389648,8867.389648,2124519
2018-06-10,8867.389648,9186.490234,8867.389648,9082.419922,9082.419922,3111115
2018-06-11,9081.169922,9592.339844,8577.679688,8739.280273,8739.280273,4313088
2018-06-12,8739.280273,8949.509766,8334.750000,8377.799805,8377.799805,4026779
2018-06-13,8374.360352,9158.799805,8325.360352,8788.889648,8788.889648,3296844
2018-06-14,8788.889648,9401.919922,8408.570313,8553.919922,8553.919922,2681419
2018-06-15,8553.919922,9214.290039,8368.500000,8766.339844,8766.339844,2854798
2018-06-16,8765.599609,9366.679688,8607.400391,8739.419922,8739.419922,1029744
2018-06-17,8738.580078,9303.490234,8661.980469,9084.370117,9084.370117,3613285
2018-06-18,9084.370117,9613.459961,8820.049805,9143.429688,9143.429688,1564188
2018-06-19,9143.429688,9247.530273,8702.490234,9117.280273,9117.280273,1730411
2018-06-20,9117.280273,9273.900391,8989.870117,9177.169922,9177.169922,1702005
2018-06-21,9177.169922,9249.000000,8035.810059,8210.459961,8210.459961,3225993
2018-06-22,8210.459961,8689.589844,7856.279785,8626.759766,8626.759766,1328323
2018-06-23,8626.759766,8675.370117,7892.180176,8628.139648,8628.139648,2492711
2018-06-24,8628.139648,9082.339844,8347.139648,8677.219727,8677.219727,1968693
2018-06-25,8677.219727,9134.040039,8297.759766,8364.320313,8364.320313,1808917
2018-06-26,8364.320313,8958.519531,8205.959961,8357.820313,8357.820313,2210450
2018-06-27,8353.370117,9002.620117,7928.939941,7942.339844,7942.339844,1656899
2018-06-28,7942.339844,8562.650391,7664.729980,8189.589844,8189.589844,3316783
2018-06-29,8189.589844,8558.620117,8036.419922,8461.830078,8461.830078,3053417
2018-06-30,8461.830078,8524.349609,8071.620117,8403.320313,8403.320313,1016006
2018-07-01,8403.320313,8898.469727,8061.410156,8879.650391,8879.650391,3917316
2018-07-02,8879.650391,8899.320313,8545.820313,8691.830078,8691.830078,3162699
2018-07-03,8691.400391,8962.889648,8290.019531,8679.860352,8679.860352,2228844
2018-07-04,8679.860352,8939.080078,8394.089844,8712.910156,8712.910156,1792162
2018-07-05,8712.910156,8847.320313,7936.910156,8656.179688,8656.179688,1441472
2018-07-06,8656.179688,8979.440430,8160.040039,8979.440430,8979.440430,4165390
2018-07-07,8979.440430,9097.179688,8838.320313,8947.549805,8947.549805,1377427
2018-07-08,8947.549805,9049.009766,8815.700195,8870.580078,8870.580078,1072594
2018-07-09,8870.580078,8997.639648,8386.809570,8571.129883,8571.129883,2441856
2018-07-10,8571.129883,9003.469727,8289.450195,8633.099609,8633.099609,3181352
2018-07-11,8633.099609,8829.740234,8224.860352,8350.099609,8350.099609,2598313
2018-07-12,8350.099609,8950.559570,8350.099609,8534.429688,8534.429688,1884174
2018-07-13,8534.429688,8986.650391,8269.330078,8512.559570,8512.559570,947802
2018-07-14,8512.559570,9173.690430,8463.280273,8604.080078,8604.080078,955833
2018-07-15,8604.080078,9243.280273,8397.980469,8897.650391,8897.650391,2709286
2018-07-16,8896.879883,9976.570313,8805.509766,9857.750000,9857.750000,8314476
2018-07-17,9857.750000,10136.849609,9818.919922,9907.169922,9907.169922,7656033
2018-07-18,9907.169922,10438.450195,9638.559570,10019.360352,10019.360352,3703845
2018-07-19,10019.360352,10543.040039,9838.309570,9983.500000,9983.500000,6892089
2018-07-20,9983.500000,10217.669922,9817.269531,10016.820313,10016.820313,2493980
2018-07-21,10016.820313,10148.849609,9874.089844,9924.129883,9924.129883,2746431
2018-07-22,9924.129883,10399.450195,9698.870117,10353.830078,10353.830078,4110419
2018-07-23,10353.830078,11296.860352,10249.889648,11292.990234,11292.990234,6582524
2018-07-24,11292.990234,11434.839844,10752.929688,10915.849609,10915.849609,5984852
2018-07-25,10915.849609,11080.240234,10348.440430,10524.139648,10524.139648,3232064
2018-07-26,10526.639648,11136.009766,10371.910156,10882.820313,10882.820313,1921405
2018-07-27,10882.820313,11393.330078,10495.269531,10860.990234,10860.990234,1498817
2018-07-28,10860.990234,11441.519531,10821.040039,10965.559570,10965.559570,2319639
2018-07-29,10965.559570,11149.509766,10557.900391,10967.240234,10967.240234,3628829
2018-07-30,10968.009766,11140.759766,10315.389648,10416.559570,10416.559570,3844344
2018-07-31,10416.559570,10447.549805,9963.280273,10159.769531,10159.769531,4898611
2018-08-01,10159.769531,10809.589844,9977.790039,10180.129883,10180.129883,2027671
2018-08-02,10187.089844,10407.219727,9781.129883,9963.610352,9963.610352,2501389
2018-08-03,9963.610352,10465.769531,9260.629883,9439.150391,9439.150391,1969355
2018-08-04,9439.150391,9963.519531,9226.740234,9547.610352,9547.610352,1749143
2018-08-05,9564.129883,9889.820313,9210.870117,9448.120117,9448.120117,2358841
2018-08-06,9448.120117,9811.150391,9172.719727,9303.219727,9303.219727,5174780
2018-08-07,9303.219727,9743.849609,8513.660156,8813.169922,8813.169922,3481705
2018-08-08,8810.620117,9192.870117,8653.750000,9058.400391,9058.400391,2887157
2018-08-09,9058.400391,9189.360352,8596.250000,8647.549805,8647.549805,3470876
2018-08-10,8647.549805,8953.339844,8358.570313,8511.519531,8511.519531,5405155
2018-08-11,8511.519531,9028.610352,8452.339844,8737.580078,8737.580078,1958849
2018-08-12,8737.580078,9264.959961,8560.469727,8682.740234,8682.740234,2448405
2018-08-13,8682.740234,8777.900391,8174.020020,8523.610352,8523.610352,3338116
2018-08-14,8523.610352,9016.870117,8425.349609,8590.030273,8590.030273,2699522
2018-08-15,8590.030273,9198.540039,8504.740234,8773.129883,8773.129883,2989936
2018-08-16,8773.129883,9007.940430,8652.540039,8851.750000,8851.750000,2898694
2018-08-17,8845.110352,9264.440430,8417.019531,8771.900391,8771.900391,2120736
2018-08-18,8771.900391,9194.889648,8530.179688,8886.969727,8886.969727,1251591
2018-08-19,8886.969727,9265.900391,8616.839844,8685.589844,8685.589844,2974402
2018-08-20,8685.690430,9165.139648,8495.669922,8799.259766,8799.259766,1856678
2018-08-21,8799.259766,9520.099609,8634.309570,8782.870117,8782.870117,6486165
2018-08-22,8782.870117,9136.299805,8638.879883,8975.580078,8975.580078,1930224
2018-08-23,8975.580078,9356.040039,8598.389648,9100.330078,9100.330078,2988754
2018-08-24,9191.820313,9546.280273,8959.759766,9170.780273,9170.780273,1577879
2018-08-25,9170.780273,9497.110352,8776.080078,9075.459961,9075.459961,1801569
2018-08-26,9075.459961,9572.099609,9052.530273,9428.190430,9428.190430,3295254
2018-08-27,9427.669922,9734.719727,9295.349609,9587.179688,9587.179688,2062358
2018-08-28,9587.179688,9982.150391,9390.040039,9473.429688,9473.429688,3000743
2018-08-29,9473.429688,9838.969727,9226.719727,9421.070313,9421.070313,2682697
2018-08-30,9421.070313,9871.080078,9355.690430,9554.650391,9554.650391,2123919
2018-08-31,9542.179688,10010.709961,9349.320313,9722.910156,9722.910156,1421194
2018-09-01,9738.440430,9982.580078,9566.190430,9929.940430,9929.940430,2085236
2018-09-02,9929.940430,10284.740234,9700.440430,9841.320313,9841.320313,2102455
2018-09-03,9841.320313,10386.009766,9742.309570,10045.950195,10045.950195,3039771
2018-09-04,10045.950195,10481.429688,9239.639648,9306.730469,9306.730469,5678563
2018-09-05,9319.339844,9319.339844,8613.910156,9109.379883,9109.379883,4005472
2018-09-06,9109.379883,9550.879883,8649.269531,8952.019531,8952.019531,4012874
2018-09-07,8952.019531,9280.889648,8606.639648,8754.540039,8754.540039,2404314
2018-09-08,8754.339844,9199.000000,8321.580078,9002.429688,9002.429688,1647877
2018-09-09,9002.429688,9125.129883,8541.490234,8880.379883,8880.379883,2558295
2018-09-10,8880.379883,9109.110352,8695.629883,8769.969727,8769.969727,2211131
2018-09-11,8769.969727,8903.879883,8466.139648,8903.879883,8903.879883,2218553
2018-09-12,8903.879883,9148.339844,8404.919922,8877.610352,8877.610352,2839351
2018-09-13,8876.299805,9214.519531,8736.889648,8938.469727,8938.469727,3380626
2018-09-14,8938.469727,9234.009766,8804.219727,9033.360352,9033.360352,1730012
2018-09-15,9033.360352,9222.599609,8476.059570,8990.429688,8990.429688,1292974
2018-09-16,8990.429688,9207.049805,8588.500000,8654.759766,8654.759766,3179490
2018-09-17,8654.250000,8937.629883,8260.990234,8567.790039,8567.790039,2381497
2018-09-18,8573.370117,8978.580078,8211.330078,8809.599609,8809.599609,2868644
2018-09-19,8809.599609,9035.969727,8380.389648,8790.839844,8790.839844,2027262
2018-09-20,8790.839844,9435.330078,8643.730469,9259.910156,9259.910156,3046917
2018-09-21,9259.910156,9403.780273,8609.019531,9199.679688,9199.679688,1254577
2018-09-22,9199.679688,9343.370117,8667.530273,9256.230469,9256.230469,2741214
2018-09-23,9256.230469,9288.410156,8939.339844,8975.009766,8975.009766,1816880
2018-09-24,8975.009766,9067.570313,8318.269531,8828.580078,8828.580078,2256524
2018-09-25,8828.580078,9087.690430,8391.320313,8930.150391,8930.150391,3090795
2018-09-26,8930.150391,9268.629883,8421.320313,9119.429688,9119.429688,2711654
2018-09-27,9119.429688,9301.190430,8750.759766,8982.400391,8982.400391,3931080
2018-09-28,8982.400391,9172.400391,8513.990234,8939.019531,8939.019531,1047287
2018-09-29,8939.019531,9251.389648,8560.839844,8937.259766,8937.259766,2490233
2018-09-30,8937.259766,9202.230469,8494.049805,9006.179688,9006.179688,2520437
2018-10-01,9006.179688,9165.040039,8488.599609,8846.759766,8846.759766,1613164
2018-10-02,8846.759766,9064.929688,8625.799805,8790.129883,8790.129883,1627588
2018-10-03,8788.450195,9235.040039,8006.430176,8729.639648,8729.639648,4277482
2018-10-04,8729.639648,9172.750000,8068.549805,8937.019531,8937.019531,2488141
2018-10-05,8937.019531,9257.969727,8277.099609,9103.580078,9103.580078,1705257
2018-10-06,9104.230469,9216.969727,8143.759766,9185.240234,9185.240234,687365
2018-10-07,9185.240234,9385.620117,8561.129883,9204.389648,9204.389648,1663270
2018-10-08,9204.389648,9397.629883,8497.780273,9027.700195,9027.700195,1321782
2018-10-09,9027.700195,9224.900391,8329.950195,8872.940430,8872.940430,1787404
2018-10-10,8872.940430,9010.559570,8171.120117,8623.570313,8623.570313,3376826
2018-10-11,8623.570313,8866.379883,8175.609863,8616.820313,8616.820313,2686580
2018-10-12,8616.820313,8840.480469,8086.779785,8565.339844,8565.339844,1185990
2018-10-13,8565.339844,8890.259766,8164.919922,8684.740234,8684.740234,1252694
2018-10-14,8684.740234,9396.959961,8463.900391,8950.299805,8950.299805,6186722
2018-10-15,8950.299805,9119.450195,8533.330078,8720.700195,8720.700195,1570618
2018-10-16,8720.700195,9052.509766,8494.030273,8856.740234,8856.740234,1769444
2018-10-17,8856.740234,9128.929688,8430.200195,8719.769531,8719.769531,1485250
2018-10-18,8719.769531,9096.990234,8410.980469,8777.209961,8777.209961,1246612
2018-10-19,8777.209961,9140.179688,8414.330078,8774.519531,8774.519531,791245
2018-10-20,8774.519531,9223.250000,8486.639648,8799.919922,8799.919922,1005438
2018-10-21,8799.919922,9104.509766,8383.230469,8688.099609,8688.099609,1736862
2018-10-22,8688.099609,9121.059570,8386.209961,8811.040039,8811.040039,2109187
2018-10-23,8811.040039,9018.769531,8336.660156,8754.500000,8754.500000,1530294
2018-10-24,8769.839844,9008.330078,8296.190430,8766.150391,8766.150391,2059387
2018-10-25,8766.150391,9173.299805,8180.560059,8562.849609,8562.849609,1679338
2018-10-26,8562.849609,9071.450195,8315.070313,8883.290039,8883.290039,832950
2018-10-27,8883.290039,9250.450195,8437.400391,8780.179688,8780.179688,513088
2018-10-29,8780.179688,9161.290039,8454.990234,8541.820313,8541.820313,2191648
2018-10-30,8541.820313,8830.059570,8316.589844,8493.959961,8493.959961,1342465
2018-10-31,8493.959961,8889.349609,8272.849609,8621.709961,8621.709961,1487197
2018-11-01,8621.709961,8925.019531,8317.389648,8509.650391,8509.650391,1568659
2018-11-02,8509.650391,9030.469727,8359.730469,8744.290039,8744.290039,1445324
2018-11-03,8744.290039,8979.459961,8311.679688,8612.139648,8612.139648,856236
2018-11-04,8631.580078,9053.940430,8327.469727,8520.419922,8520.419922,1184338
2018-11-05,8520.419922,9151.410156,8458.360352,8721.969727,8721.969727,1241010
2018-11-06,8721.969727,9170.519531,8417.610352,8794.120117,8794.120117,1749204
2018-11-07,8794.120117,9339.459961,8668.349609,8793.730469,8793.730469,1580736
2018-11-08,8793.730469,9224.410156,8503.660156,8789.929688,8789.929688,1527073
2018-11-09,8789.929688,9182.690430,8383.959961,8664.110352,8664.110352,1310369
2018-11-10,8664.110352,9163.160156,8378.570313,8676.669922,8676.669922,792977
2018-11-11,8676.669922,9165.179688,8415.860352,8683.950195,8683.950195,845104
2018-11-12,8683.950195,9166.190430,8393.200195,8632.820313,8632.820313,1011972
2018-11-13,8629.450195,9016.030273,8261.459961,8480.780273,8480.780273,1458419
2018-11-14,8480.780273,8880.059570,7819.120117,8094.959961,8094.959961,4071478
2018-11-15,8094.959961,8197.459961,7643.049805,7852.770020,7852.770020,3183197
2018-11-16,7852.770020,8025.870117,7344.910156,7704.250000,7704.250000,2370869
2018-11-17,7691.049805,7873.259766,7302.919922,7679.879883,7679.879883,948576
2018-11-18,7679.879883,7954.089844,7419.060059,7685.549805,7685.549805,1171721
2018-11-19,7685.549805,7886.959961,6564.479980,6666.479980,6666.479980,4982536
2018-11-20,6666.479980,6897.750000,5907.140137,6290.200195,6290.200195,7408808
2018-11-21,6292.629883,6547.830078,5970.299805,6294.379883,6294.379883,3507129
2018-11-22,6294.379883,6814.979980,6012.649902,6013.720215,6013.720215,2367138
2018-11-23,6013.720215,6294.979980,5574.819824,6032.399902,6032.399902,4380679
2018-11-24,6032.399902,6447.709961,5226.850098,5331.370117,5331.370117,3559164
2018-11-25,5331.370117,5721.569824,4926.209961,5559.819824,5559.819824,4476473
2018-11-26,5557.120117,5820.600098,5060.430176,5295.950195,5295.950195,3327121
2018-11-27,5295.950195,5692.629883,4975.819824,5278.509766,5278.509766,2839461
2018-11-28,5278.509766,6203.299805,5145.339844,5903.029785,5903.029785,3501093
2018-11-29,5903.029785,6321.399902,5682.229980,6046.040039,6046.040039,2553456
2018-11-30,6046.040039,6418.799805,5457.879883,5547.580078,5547.580078,2199502
2018-12-01,5581.259766,6050.979980,5410.680176,5858.839844,5858.839844,1153092
2018-12-02,5858.839844,6261.180176,5556.140137,6020.100098,6020.100098,2041760
2018-12-03,6020.100098,6079.669922,5306.220215,5426.160156,5426.160156,2843538
2018-12-04,5426.160156,5762.759766,5224.100098,5434.959961,5434.959961,2095460
2018-12-05,5434.959961,5904.020020,5253.009766,5328.520020,5328.520020,1581502
2018-12-06,5328.520020,5666.810059,4969.939941,5051.149902,5051.149902,2647806
2018-12-07,5051.149902,5051.959961,4659.640137,4841.609863,4841.609863,5898803
2018-12-08,4841.609863,5302.640137,4701.229980,4829.700195,4829.700195,3413235
2018-12-09,4829.700195,5229.189941,4636.649902,5113.700195,5113.700195,1409172
2018-12-10,5113.700195,5131.149902,4694.189941,4893.299805,4893.299805,1357664
2018-12-11,4893.299805,5116.890137,4592.990234,4826.259766,4826.259766,2161912
2018-12-12,4826.259766,4957.669922,4588.020020,4771.189941,4771.189941,1110408
2018-12-13,4771.189941,4913.649902,4534.259766,4655.009766,4655.009766,2234245
2018-12-14,4655.009766,5171.979980,4223.040039,4519.359863,4519.359863,2672904
2018-12-15,4519.359863,5064.640137,4319.490234,4498.379883,4498.379883,935205
2018-12-16,4498.379883,5122.339844,4369.060059,4640.470215,4640.470215,1062400
2018-12-17,4640.470215,5161.589844,4461.750000,4986.450195,4986.450195,2187344
2018-12-18,4986.450195,5513.459961,4678.339844,5255.430176,5255.430176,1815311
2018-12-19,5255.430176,6154.720215,5217.299805,5637.270020,5637.270020,6688531
2018-12-20,5637.270020,6164.410156,5285.859863,6005.810059,6005.810059,2727736
2018-12-21,6005.810059,6289.930176,5605.819824,5848.020020,5848.020020,2151506
2018-12-22,5848.020020,6186.629883,5392.470215,5908.600098,5908.600098,1159995
2018-12-23,5908.600098,6291.560059,5607.970215,5832.740234,5832.740234,799806
2018-12-24,5832.740234,6569.120117,5817.479980,5957.600098,5957.600098,1796835
2018-12-25,5957.600098,6073.470215,5256.169922,5732.529785,5732.529785,1608703
2018-12-26,5732.529785,6101.720215,5309.060059,5715.040039,5715.040039,573109
2018-12-27,5715.040039,6013.419922,5221.069824,5312.919922,5312.919922,1097863
2018-12-28,5312.919922,5822.919922,5142.109863,5737.870117,5737.870117,1567852
2018-12-29,5737.870117,5921.350098,5457.299805,5466.390137,5466.390137,4911030
2018-12-30,5466.390137,5646.589844,5289.720215,5506.629883,5506.629883,1335800
2018-12-31,5506.629883,5984.129883,5190.000000,5335.180176,5335.180176,1522294
2019-01-01,5335.180176,5895.080078,5081.020020,5440.990234,5440.990234,848170
2019-01-02,5440.990234,5709.040039,5256.740234,5501.020020,5501.020020,1346751
2019-01-03,5501.020020,6045.240234,5189.990234,5307.529785,5307.529785,917776
2019-01-04,5307.529785,5949.229980,5205.290039,5342.279785,5342.279785,1120137
2019-01-05,5342.279785,5934.560059,5129.919922,5344.250000,5344.250000,572959
2019-01-06,5344.250000,5918.620117,5096.910156,5747.490234,5747.490234,706591
2019-01-07,5747.490234,5983.279785,5484.350098,5600.919922,5600.919922,1142199
2019-01-08,5600.919922,6230.129883,5319.549805,5554.959961,5554.959961,1611013
2019-01-09,5554.959961,6171.950195,5299.379883,5564.180176,5564.180176,1088398
2019-01-10,5564.180176,5833.049805,4932.649902,5006.120117,5006.120117,2450484
2019-01-11,5006.120117,5473.339844,4853.259766,5056.279785,5056.279785,1526953
2019-01-12,5056.279785,5611.759766,4916.660156,5065.180176,5065.180176,664397
2019-01-13,5065.180176,5610.479980,4652.589844,4776.790039,4776.790039,1093219
2019-01-14,4776.790039,5512.339844,4563.189941,5152.750000,5152.750000,1505876
2019-01-15,5152.750000,5670.180176,5037.759766,5209.370117,5209.370117,1914160
2019-01-16,5209.370117,5673.870117,4895.729980,5223.120117,5223.120117,1414879
2019-01-17,5223.120117,5620.069824,4719.540039,5034.560059,5034.560059,1090430
2019-01-18,5034.560059,5618.540039,4692.930176,5048.450195,5048.450195,1094130
2019-01-19,5048.450195,5763.100098,4800.990234,4998.970215,4998.970215,743532
2019-01-20,4998.970215,5737.220215,4674.259766,4917.529785,4917.529785,504476
2019-01-21,4917.529785,5570.919922,4665.890137,5112.790039,5112.790039,559250
2019-01-22,5112.790039,5565.290039,4874.100098,5016.220215,5016.220215,586387
2019-01-23,5016.220215,5474.569824,4762.359863,5146.040039,5146.040039,624607
2019-01-24,5146.040039,5439.640137,4747.160156,4986.040039,4986.040039,516170
2019-01-25,4986.040039,5441.370117,4723.990234,5039.839844,5039.839844,606505
2019-01-26,5039.839844,5406.319824,4731.490234,4906.629883,4906.629883,378910
2019-01-27,4906.629883,5371.180176,4662.100098,4959.930176,4959.930176,393758
2019-01-28,4959.930176,5385.750000,4477.790039,4535.140137,4535.140137,1093792
2019-01-29,4535.140137,4554.109863,4426.839844,4483.000000,4483.000000,389174
2019-01-30,4483.000000,4590.100098,4416.200195,4521.100098,4521.100098,956982
2019-01-31,4521.100098,4541.899902,4405.899902,4446.600098,4446.600098,465642
2019-02-01,4446.600098,4480.799805,4349.799805,4464.799805,4464.799805,799256
2019-02-02,4464.799805,4465.399902,4353.000000,4410.000000,4410.000000,238522
2019-02-03,4410.000000,4443.899902,4201.100098,4278.200195,4278.200195,275541
2019-02-04,4278.200195,4429.000000,4200.100098,4398.299805,4398.299805,623579
2019-02-05,4398.299805,4487.399902,4260.299805,4458.500000,4458.500000,733667
2019-02-06,4458.500000,4483.299805,4319.200195,4338.799805,4338.799805,920735
2019-02-07,4338.799805,4424.000000,4285.600098,4388.600098,4388.600098,718889
2019-02-08,4388.600098,4760.000000,4351.600098,4694.000000,4694.000000,1319823
2019-02-09,4694.000000,4738.200195,4660.700195,4734.899902,4734.899902,208479
2019-02-10,4734.899902,4735.000000,4355.000000,4629.899902,4629.899902,463979
2019-02-11,4629.899902,4733.700195,4600.600098,4691.799805,4691.799805,318770
2019-02-12,4691.799805,4772.500000,4640.100098,4741.100098,4741.100098,589932
2019-02-13,4741.100098,4758.399902,4667.700195,4742.299805,4742.299805,341420
2019-02-14,4742.299805,4770.899902,4691.200195,4749.899902,4749.899902,329369
2019-02-15,4749.899902,4757.899902,4712.000000,4730.100098,4730.100098,333401
2019-02-16,4730.100098,4760.000000,4716.399902,4734.600098,4734.600098,413160
2019-02-17,4734.600098,4790.000000,4688.000000,4790.000000,4790.000000,411194
2019-02-18,4790.000000,5189.899902,4756.500000,5068.899902,5068.899902,905324
2019-02-19,5068.899902,5273.700195,5049.700195,5155.899902,5155.899902,864462
2019-02-20,5155.899902,5215.000000,5102.000000,5210.899902,5210.899902,438814
2019-02-21,5210.899902,5248.899902,5094.600098,5164.299805,5164.299805,586850
2019-02-22,5164.299805,5259.600098,5139.899902,5239.600098,5239.600098,561467
2019-02-23,5239.600098,5430.200195,5150.000000,5394.000000,5394.000000,654314
2019-02-24,5394.000000,5493.299805,4861.799805,4957.600098,4957.600098,770965
2019-02-25,4957.600098,5100.000000,4924.899902,5055.299805,5055.299805,526298
2019-02-26,5055.299805,5099.899902,5012.799805,5049.500000,5049.500000,398566
2019-02-27,5049.500000,5050.000000,4889.799805,5029.299805,5029.299805,537403
2019-02-28,5029.299805,5135.700195,4986.899902,5019.700195,5019.700195,561614
2019-03-01,5019.700195,5159.700195,4988.600098,5113.799805,5113.799805,613941
2019-03-02,5113.799805,5122.000000,5061.899902,5104.000000,5104.000000,212762
2019-03-03,5104.000000,5104.000000,5052.000000,5075.200195,5075.200195,210178
2019-03-04,5075.200195,5100.000000,4925.600098,4988.000000,4988.000000,547156
2019-03-05,4988.000000,5153.000000,4917.100098,5121.000000,5121.000000,741987
2019-03-06,5121.000000,5188.000000,5079.299805,5182.899902,5182.899902,501283
2019-03-07,5182.899902,5229.899902,5148.000000,5204.100098,5204.100098,632683
2019-03-08,5204.100098,5244.700195,5100.000000,5158.600098,5158.600098,545665
2019-03-09,5158.600098,5268.000000,5158.600098,5217.200195,5217.200195,272217
2019-03-10,5217.200195,5257.100098,5190.000000,5211.500000,5211.500000,170669
2019-03-11,5211.500000,5228.500000,5103.100098,5176.500000,5176.500000,381315
2019-03-12,5176.500000,5218.600098,5093.299805,5191.799805,5191.799805,439163
2019-03-13,5191.799805,5202.600098,5090.000000,5170.200195,5170.200195,1449880
2019-03-14,5170.200195,5201.000000,5105.100098,5170.000000,5170.000000,326943
2019-03-15,5170.000000,5235.000000,5143.500000,5210.600098,5210.600098,651226
2019-03-16,5210.600098,5359.000000,5210.600098,5339.799805,5339.799805,354381
2019-03-17,5339.799805,5339.899902,5175.799805,5303.799805,5303.799805,389617
2019-03-18,5303.799805,5377.000000,5262.000000,5314.100098,5314.100098,408824
2019-03-19,5314.100098,5349.899902,5243.899902,5336.500000,5336.500000,572035
2019-03-20,5336.500000,5350.000000,5266.100098,5350.000000,5350.000000,538193
2019-03-21,5350.000000,5379.700195,5242.200195,5303.000000,5303.000000,673926
2019-03-22,5303.000000,5350.000000,5284.500000,5331.600098,5331.600098,414332
2019-03-23,5331.600098,5358.799805,5302.100098,5355.000000,5355.000000,245386
2019-03-24,5355.000000,5355.000000,5303.600098,5330.000000,5330.000000,235441
2019-03-25,5330.000000,5347.100098,5184.399902,5236.600098,5236.600098,483227
2019-03-26,5236.600098,5284.000000,5210.899902,5269.899902,5269.899902,387262
2019-03-27,5269.899902,5397.000000,5253.000000,5394.799805,5394.799805,422629
2019-03-28,5394.799805,5399.000000,5347.399902,5396.700195,5396.700195,480652
2019-03-29,5396.700195,5480.000000,5367.600098,5454.899902,5454.899902,808868
2019-03-30,5454.899902,5490.000000,5410.700195,5467.899902,5467.899902,420892
2019-03-31,5467.899902,5500.000000,5428.600098,5459.899902,5459.899902,364518
2019-03-31,5459.899902,5500.000000,5220.000000,5445.100098,5445.100098,858853
2019-04-01,5445.100098,6450.000000,5434.600098,6405.200195,6405.200195,1715271
2019-04-02,6405.200195,6900.000000,6310.299805,6415.000000,6415.000000,1986514
2019-04-03,6415.000000,6500.000000,5400.000000,6381.000000,6381.000000,917629
2019-04-04,6381.000000,6738.600098,6325.000000,6679.000000,6679.000000,1069091
2019-04-05,6679.000000,6899.899902,6544.899902,6670.799805,6670.799805,749716
2019-04-06,6670.799805,6848.100098,6663.600098,6808.399902,6808.399902,475435
2019-04-07,6808.399902,7000.000000,6721.899902,6999.899902,6999.899902,706805
2019-04-08,6999.899902,6999.899902,6800.000000,6932.600098,6932.600098,539599
2019-04-09,6932.600098,7254.899902,6905.799805,7086.000000,7086.000000,479976
2019-04-10,7086.000000,7086.000000,6700.000000,6811.600098,6811.600098,956144
2019-04-11,6811.600098,6820.000000,6628.100098,6810.899902,6810.899902,516925
2019-04-12,6810.899902,6870.700195,6736.000000,6828.299805,6828.299805,168709
2019-04-13,6828.299805,6945.299805,6748.000000,6904.899902,6904.899902,301734
2019-04-14,6904.899902,6939.799805,6700.000000,6820.200195,6820.200195,553906
2019-04-15,6820.200195,7001.600098,6775.500000,6999.799805,6999.799805,543248
2019-04-16,6999.799805,7082.600098,6945.000000,7012.500000,7012.500000,839285
2019-04-17,7012.500000,7185.799805,7012.500000,7151.799805,7151.799805,534798
2019-04-18,7151.799805,7224.899902,7082.299805,7199.899902,7199.899902,423997
2019-04-19,7199.899902,7230.000000,7130.000000,7167.399902,7167.399902,419607
2019-04-20,7167.399902,7228.799805,7050.200195,7177.100098,7177.100098,154775
2019-04-21,7177.100098,7284.799805,7075.200195,7206.700195,7206.700195,425183
2019-04-22,7206.700195,7633.100098,7198.000000,7504.700195,7504.700195,832546
2019-04-23,7504.700195,7649.500000,7310.000000,7414.600098,7414.600098,960591
2019-04-24,7414.600098,7500.000000,6829.000000,7035.000000,7035.000000,1063596
2019-04-25,7035.000000,7227.799805,6801.000000,6964.799805,6964.799805,1189461
2019-04-26,6964.799805,7093.100098,6938.799805,7058.299805,7058.299805,286688
2019-04-27,7027.100098,7052.000000,6906.399902,6987.600098,6987.600098,600380
2019-04-28,6987.600098,7000.000000,6798.799805,6919.899902,6919.899902,519429
